"12722","Pank3"
"12723","Wwc1"
"12724","Gabrb2"
"12725","Adra1b"
"12726","Atp10b"
"12727","Ebf1"
"12728","Rnf145"
"12729","Sox30"
"12730","Clint1"
"12731","Gm12169"
"12732","Cyfip2"
"12733","Mir6380"
"12734","Gm5431"
"12735","Sqstm1"
"12736","Cnot6"
"12737","Gfpt2"
"12738","Rnf130"
"12739","Adamts2"
"12740","Grm6"
"12741","Cdkl3"
"12742","Sar1b"
"12743","Fstl4"
"12744","Slc22a4"
"12745","Slc22a5"
"12746","4930404A10Rik"
"12747","Tnip1"
"12748","Ccdc69"
"12749","Slc36a2"
"12750","Gria1"
"12751","Zfp672"
"12752","Sap30l"
"12753","Trim11"
"12754","Obscn"
"12755","4933439C10Rik"
"12756","Rai1"
"12757","Tom1l2"
"12758","Gid4"
"12759","Pemt"
"12760","Alkbh5"
"12761","Aldh3a1"
"12762","Slc47a2"
"12763","Map2k3"
"12764","Prpsap2"
"12765","Specc1"
"12766","Adora2b"
"12767","Zfp286"
"12768","Mmgt2"
"12769","Ncor1"
"12770","Mir6354"
"12771","Hs3st3a1"
"12772","Shisa6"
"12773","Gas7"
"12774","Glp2r"
"12775","Myh4"
"12776","Myh13"
"12777","Usp43"
"12778","Arhgef15"
"12779","Myh10"
"12780","Pik3r6"
"12781","Ntn1"
"12782","Dnah2"
"12783","Gabarap"
"12784","Rnf167"
"12785","Rabep1"
"12786","Nlrp1b"
"12787","Pitpnm3"
"12788","Trpv3"
"12789","Ankfy1"
"12790","Gsg2"
"12791","P2rx1"
"12792","Ube2g1"
"12793","Zzef1"
"12794","Itgae"
"12795","Spns2"
"12796","Pafah1b1"
"12797","Smyd4"
"12798","Rtn4rl1"
"12799","Mnt"
"12800","Smg6"
"12801","Timm22"
"12802","Vps53"
"12803","Nxn"
"12804","Rph3al"
"12805","Ywhae"
"12806","Pitpna"
"12807","Fam101b"
"12808","Ssh2"
"12809","Cpd"
"12810","Ccdc55"
"12811","Myo18a"
"12812","Foxn1"
"12813","Fam222b"
"12814","Sdf2"
"12815","Tmem199"
"12816","Phf12"
"12817","Nf1"
"12818","Ksr1"
"12819","Rhot1"
"12820","Rhbdl3"
"12821","Utp6"
"12822","Cdk5r1"
"12823","Tmem132e"
"12824","Ap2b1"
"12825","Taf15"
"12826","Heatr6"
"12827","Synrg"
"12828","Acaca"
"12829","Bcas3"
"12830","Ppm1d"
"12831","Appbp2"
"12832","Usp32"
"12833","Brip1"
"12834","Rps6kb1"
"12835","Mir467c"
"12836","Vmp1"
"12837","Ints2"
"12838","Dhx40"
"12839","Ppm1e"
"12840","Trim37"
"12841","Lpo"
"12842","Tex14"
"12843","Rnf43"
"12844","Mrps23"
"12845","Msi2"
"12846","Ankfn1"
"12847","4932411E22Rik"
"12848","Stxbp4"
"12849","Spag9"
"12850","Wfikkn2"
"12851","Kat7"
"12852","Mycbpap"
"12853","Pdk2"
"12854","Lrrc59"
"12855","Hoxb3"
"12856","Socs7"
"12857","Npepps"
"12858","Rpl23"
"12859","Med1"
"12860","Erbb2"
"12861","Stac2"
"12862","Casc3"
"12863","Rara"
"12864","Krt23"
"12865","Smarce1"
"12866","Ifi35"
"12867","Stat3"
"12868","Stat5b"
"12869","Nbr1"
"12870","Cntnap1"
"12871","Atp6v0a1"
"12872","Psme3"
"12873","Dusp3"
"12874","Gpatch8"
"12875","Gm884"
"12876","Gfap"
"12877","Gosr2"
"12878","Kansl1"
"12879","Nsf"
"12880","Tlk2"
"12881","March10"
"12882","Pecam1"
"12883","Strada"
"12884","Smurf2"
"12885","Dcaf7"
"12886","Tex2"
"12887","Ern1"
"12888","Bptf"
"12889","Helz"
"12890","Pitpnc1"
"12891","Cacng4"
"12892","Cep112"
"12893","Axin2"
"12894","Apoh"
"12895","Abca8b"
"12896","Wipi1"
"12897","Fam20a"
"12898","LOC100503496"
"12899","Kcnj16"
"12900","Map2k6"
"12901","Abca6"
"12902","2610035D17Rik"
"12903","Sdk2"
"12904","Tmem104"
"12905","Mir466n"
"12906","4932435O22Rik"
"12907","Ttyh2"
"12908","Itgb4"
"12909","Srp68"
"12910","Trim65"
"12911","Mrps7"
"12912","Sept9"
"12913","Cygb"
"12914","Cyth1"
"12915","Afmid"
"12916","Tnrc6c"
"12917","Dnah17"
"12918","Tbc1d16"
"12919","Rbfox3"
"12920","Gaa"
"12921","Rptor"
"12922","Csnk1d"
"12923","Tbcd"
"12924","Ccdc57"
"12925","Lrrc45"
"12926","Rab40b"
"12927","Narf"
"12928","Pisd-ps1"
"12929","Eif4enif1"
"12930","Drg1"
"12931","Patz1"
"12932","Gm11944"
"12933","Pik3ip1"
"12934","8430429K09Rik.1"
"12935","Pla2g3"
"12936","Rnf185"
"12937","Selm"
"12938","Inpp5j"
"12939","8430429K09Rik.2"
"12940","Tug1"
"12941","Slc35e4"
"12942","4921536K21Rik"
"12943","Tcn2"
"12944","Dusp18"
"12945","Pes1"
"12946","Gal3st1"
"12947","Sec14l4"
"12948","Ccdc157"
"12949","Mir3060"
"12950","Rnf215"
"12951","Mtfp1"
"12952","Sec14l3"
"12953","Sec14l2"
"12954","Sf3a1"
"12955","Lif"
"12956","Gatsl3"
"12957","Osm"
"12958","Ascc2"
"12959","Uqcr10"
"12960","Gm11961"
"12961","Nf2"
"12962","Cabp7"
"12963","Nefh"
"12964","Nipsnap1"
"12965","Thoc5"
"12966","AA413626"
"12967","Mir6918"
"12968","Gas2l1"
"12969","Ewsr1"
"12970","Rhbdd3"
"12971","Rasl10a"
"12972","Xbp1"
"12973","Ccdc117"
"12974","Urgcp"
"12975","Mrps24"
"12976","Pgam2"
"12977","Dbnl"
"12978","Aebp1"
"12979","Polm"
"12980","Pold2"
"12981","Ykt6"
"12982","Gck"
"12983","Ddx56"
"12984","Tmed4"
"12985","Rps15a-ps6"
"12986","Npc1l1"
"12987","Ogdh"
"12988","Zmiz2"
"12989","Ppia"
"12990","H2afv"
"12991","Gm11974"
"12992","Myo1g"
"12993","Purb"
"12994","Nacad"
"12995","Gm11978"
"12996","Ramp3"
"12997","Tbrg4"
"12998","Snora5c"
"12999","Gm11981"
"13000","Hus1"
"13001","Gm11992"
"13002","Upp1"
"13003","4930415F15Rik"
"13004","Ikzf1"
"13005","Fignl1"
"13006","Ddc"
"13007","1700042O10Rik"
"13008","Grb10"
"13009","Vstm2a"
"13010","Sec61g"
"13011","Fbxo48"
"13012","Eldr"
"13013","Plek"
"13014","Cnrip1"
"13015","Pno1"
"13016","Wdr92"
"13017","C1d"
"13018","Etaa1"
"13019","4933406G16Rik"
"13020","Spred2"
"13021","Actr2"
"13022","Rab1"
"13023","Cep68"
"13024","Lgalsl"
"13025","Mir1933"
"13026","Vps54"
"13027","Mdh1"
"13028","Otx1"
"13029","Tmem17"
"13030","B3gnt2"
"13031","Fam161a"
"13032","Cct4"
"13033","Zrsr1"
"13034","Xpo1"
"13035","Ahsa2"
"13036","1700093K21Rik"
"13037","Gm12060"
"13038","Pex13"
"13039","Rel"
"13040","Papolg"
"13041","Gm10466"
"13042","4933427E13Rik"
"13043","Fancl"
"13044","Gm12070"
"13045","2810471M01Rik"
"13046","Efemp1"
"13047","Smek2"
"13048","Pnpt1"
"13049","Rps27a"
"13050","1700034F02Rik"
"13051","Prorsd1"
"13052","Mtif2"
"13053","Rtn4"
"13054","4931440F15Rik"
"13055","4930505A04Rik"
"13056","Gpr75"
"13057","Chac2"
"13058","Stc2"
"13059","Bod1"
"13060","D630024D03Rik"
"13061","Cpeb4"
"13062","Nsg2"
"13063","Rhbdf1"
"13064","Mpg"
"13065","Il9r"
"13066","Snrnp25"
"13067","Hbq1b"
"13068","Hbq1a"
"13069","Stk10"
"13070","Efcab9"
"13071","Fbxw11"
"13072","Smim23"
"13073","Fgf18"
"13074","Tlx3"
"13075","Kcnmb1"
"13076","Foxi1"
"13077","Spdl1"
"13078","Mir103-1"
"13079","Rars"
"13080","Fbll1"
"13081","Gm12130"
"13082","Hmmr"
"13083","Nudcd2"
"13084","Ccng1"
"13085","Mat2b"
"13086","Gabra1"
"13087","Gabra6"
"13088","Pttg1"
"13089","C1qtnf2"
"13090","Slu7"
"13091","Fabp6"
"13092","Ccnjl"
"13093","Pwwp2a"
"13094","Ttc1"
"13095","Il12b"
"13096","Ublcp1"
"13097","Gm12159"
"13098","F630206G17Rik"
"13099","Thg1l"
"13100","Lsm11"
"13101","Mir8100"
"13102","Nipal4"
"13103","Fndc9"
"13104","Mir7239"
"13105","Itk"
"13106","Havcr2"
"13107","Med7"
"13108","Fam71b"
"13109","Dppa1"
"13110","Gm12171"
"13111","BC053393"
"13112","Gm4926"
"13113","Havcr1"
"13114","Timd2"
"13115","Timd4"
"13116","Irgm1"
"13117","Snord95"
"13118","Snord96a"
"13119","Trim41"
"13120","Gnb2l1"
"13121","Trim7"
"13122","9930111J21Rik2.1"
"13123","Psme2b"
"13124","Tgtp1"
"13125","9930111J21Rik1"
"13126","Gm12185"
"13127","Olfr56"
"13128","Ifi47"
"13129","Olfr1396"
"13130","Tgtp2"
"13131","9930111J21Rik2.2"
"13132","Mgat1"
"13133","Btnl9"
"13134","Zfp62"
"13135","Olfr1391"
"13136","Olfr1392"
"13137","Olfr1385"
"13138","Olfr1383"
"13139","Scgb3a1"
"13140","Flt4"
"13141","Mapk9"
"13142","Tbc1d9b"
"13143","3010026O09Rik"
"13144","Mir340"
"13145","Ltc4s"
"13146","Canx"
"13147","Mgat4b"
"13148","Maml1"
"13149","Mir6919"
"13150","Hnrnph1"
"13151","Rufy1"
"13152","Zfp354c"
"13153","Zfp879"
"13154","Zfp2"
"13155","Zfp454"
"13156","Olfr1378"
"13157","Zfp354b"
"13158","Prop1"
"13159","Olfr54"
"13160","Zfp354a"
"13161","Clk4"
"13162","BC049762"
"13163","Phykpl"
"13164","Rmnd5b"
"13165","Hnrnpab"
"13166","Nhp2"
"13167","Sec24a"
"13168","0610009B22Rik"
"13169","D930048N14Rik"
"13170","N4bp3"
"13171","Jade2"
"13172","Ube2b"
"13173","Cdkn2aipnl"
"13174","Mir3061"
"13175","Ppp2ca"
"13176","Olfr1373"
"13177","Olfr1372-ps1"
"13178","Skp1a"
"13179","Tcf7"
"13180","Vdac1"
"13181","9530068E07Rik"
"13182","Hspa4"
"13183","Zcchc10"
"13184","Aff4"
"13185","Gdf9"
"13186","Uqcrq"
"13187","Shroom1"
"13188","Leap2"
"13189","Mir6920"
"13190","Kif3a"
"13191","Sept8"
"13192","Il4"
"13193","Rad50"
"13194","Il5"
"13195","Irf1"
"13196","Gm12216"
"13197","Mir7671"
"13198","Slc22a21"
"13199","P4ha2"
"13200","Pdlim4"
"13201","Acsl6"
"13202","Fnip1"
"13203","Cdc42se2"
"13204","Hint1"
"13205","Gpx3"
"13206","Lyrm7"
"13207","Anxa6"
"13208","Gm2a"
"13209","Slc36a3"
"13210","Fat2"
"13211","Slc36a1"
"13212","Sparc"
"13213","Gm12238"
"13214","G3bp1"
"13215","Atox1"
"13216","Nmur2"
"13217","Mfap3"
"13218","Fam114a2"
"13219","Hand1"
"13220","Larp1"
"13221","Gemin5"
"13222","Gm12250"
"13223","Mrpl22"
"13224","Cnot8"
"13225","Irgm2"
"13226","Zfp692"
"13227","Igtp"
"13228","Lypd8"
"13229","Sh3bp5l"
"13230","Gm12253"
"13231","Olfr330"
"13232","Olfr332"
"13233","Trim58"
"13234","Fam183b"
"13235","Olfr314"
"13236","Olfr311"
"13237","2810021J22Rik"
"13238","Hist3h2a"
"13239","Rnf187"
"13240","Trim17"
"13241","Zfp39"
"13242","Hist3h2ba"
"13243","Btnl10"
"13244","Hist3h2bb-ps"
"13245","Arf1"
"13246","Gjc2"
"13247","2610507I01Rik"
"13248","Guk1"
"13249","Mrpl55"
"13250","Iba57"
"13251","2310033P09Rik"
"13252","Wnt3a"
"13253","Wnt9a"
"13254","Zkscan17"
"13255","Jmjd4"
"13256","Zfp867"
"13257","Snap47"
"13258","Nlrp3"
"13259","1700007J10Rik"
"13260","Pld6"
"13261","Flcn"
"13262","Cops3"
"13263","Nt5m"
"13264","Gm16062"
"13265","Rasd1"
"13266","Med9"
"13267","Med9os"
"13268","Srebf1"
"13269","Mir6921"
"13270","Mir6922"
"13271","Atpaf2"
"13272","Lrrc48"
"13273","Myo15"
"13274","Drg2"
"13275","Shmt1"
"13276","Smcr8"
"13277","Mir5100"
"13278","Llgl1"
"13279","Mief2"
"13280","Flii"
"13281","Top3a"
"13282","Natd1"
"13283","Dhrs7b"
"13284","Tmem11"
"13285","Map2k3os"
"13286","Kcnj12"
"13287","Tnfrsf13b"
"13288","Usp22"
"13289","Aldh3a2"
"13290","Rnf112"
"13291","Slc47a1"
"13292","Epn2"
"13293","Mapk7"
"13294","B9d1"
"13295","Mfap4"
"13296","Slc5a10"
"13297","Grap"
"13298","Fam83g"
"13299","Ulk2"
"13300","Akap10"
"13301","Ttc19"
"13302","Zswim7"
"13303","Pigl"
"13304","Cenpv"
"13305","Snord49a"
"13306","Lrrc75a"
"13307","Trpv2"
"13308","Snord49b"
"13309","Snord65"
"13310","Ubb"
"13311","2410006H16Rik"
"13312","Zfp287"
"13313","Trim16"
"13314","Fbxw10"
"13315","Tvp23b"
"13316","Tekt3"
"13317","Pmp22"
"13318","Hs3st3b1"
"13319","2810001G20Rik"
"13320","F930015N05Rik"
"13321","Elac2"
"13322","Myocd"
"13323","Gm12295"
"13324","Mir744"
"13325","Map2k4"
"13326","Zkscan6"
"13327","Pirt"
"13328","Myh3"
"13329","Sco1"
"13330","Tmem220"
"13331","Adprm"
"13332","2310065F04Rik"
"13333","Myh2"
"13334","Myh1"
"13335","Myh8"
"13336","Dhrs7c"
"13337","Wdr16"
"13338","Pik3r5"
"13339","Ccdc42"
"13340","Mfsd6l"
"13341","Rpl26"
"13342","Ndel1"
"13343","Odf4"
"13344","Rnf222"
"13345","Tmem107"
"13346","Mir3062"
"13347","Ctc1"
"13348","Rangrf"
"13349","Pfas"
"13350","Slc25a35"
"13351","2310047M10Rik"
"13352","Aurkb"
"13353","Hes7"
"13354","Alox8"
"13355","Vamp2"
"13356","Aloxe3"
"13357","Per1"
"13358","Cntrob"
"13359","Kcnab3"
"13360","Gucy2e"
"13361","Trappc1"
"13362","Naa38"
"13363","Tmem88"
"13364","Chd3"
"13365","Cyb5d1"
"13366","Kdm6b"
"13367","Chd3os"
"13368","Trp53"
"13369","Wrap53"
"13370","Efnb3"
"13371","Mpdu1"
"13372","Eif4a1"
"13373","Senp3"
"13374","Mir1934"
"13375","Sox15"
"13376","Tnfsf12"
"13377","Tnfsf13"
"13378","Sat2"
"13379","Atp1b2"
"13380","Fxr2"
"13381","Shbg"
"13382","Cd68"
"13383","Nlgn2"
"13384","Tmem102"
"13385","Plscr3"
"13386","4933402P03Rik"
"13387","Tmem256"
"13388","Zbtb4"
"13389","Tnk1"
"13390","Fgf11"
"13391","G630025P09Rik"
"13392","Spem1"
"13393","Chrnb1"
"13394","Polr2a"
"13395","Cldn7"
"13396","Eif5a"
"13397","Slc2a4"
"13398","Ybx2"
"13399","Elp5"
"13400","Gps2"
"13401","Neurl4"
"13402","Kctd11"
"13403","Ctdnep1"
"13404","Tmem95"
"13405","2810408A11Rik"
"13406","Acap1"
"13407","Dlg4"
"13408","Phf23"
"13409","Mir324"
"13410","Asgr1"
"13411","Acadvl"
"13412","Dvl2"
"13413","Slc16a13"
"13414","Bcl6b"
"13415","Clec10a"
"13416","0610010K14Rik"
"13417","Mir195a"
"13418","Mgl2"
"13419","Slc16a11"
"13420","Rnasek"
"13421","Alox12e"
"13422","Alox15"
"13423","Arrb2"
"13424","Cxcl16"
"13425","Vmo1"
"13426","Med11"
"13427","Zmynd15"
"13428","Pelp1"
"13429","Mir7115"
"13430","Mink1"
"13431","Pld2"
"13432","Psmb6"
"13433","Chrne"
"13434","Gp1ba"
"13435","Slc25a11"
"13436","Gltpd2"
"13437","Spag7"
"13438","Camta2"
"13439","Inca1"
"13440","Zfp3"
"13441","Pfn1"
"13442","Eno3"
"13443","Kif1c"
"13444","Mir6925"
"13445","Nup88"
"13446","Dhx33"
"13447","Rpain"
"13448","6330403K07Rik"
"13449","Derl2"
"13450","Mis12"
"13451","C1qbp"
"13452","Nlrp1a"
"13453","Nlrp1c-ps"
"13454","Wscd1"
"13455","Fam64a"
"13456","Med31"
"13457","Txndc17"
"13458","4930563E22Rik"
"13459","4933427D14Rik"
"13460","Xaf1"
"13461","Fbxo39"
"13462","1700051A21Rik"
"13463","Slc13a5"
"13464","Mybbp1a"
"13465","Smtnl2"
"13466","Ggt6"
"13467","Spns3"
"13468","Cyb5d2"
"13469","Atp2a3"
"13470","Camkk1"
"13471","1200014J11Rik"
"13472","Emc6"
"13473","Ctns"
"13474","Shpk"
"13475","Tax1bp3"
"13476","P2rx5"
"13477","Trpv1"
"13478","Olfr1"
"13479","Spata22"
"13480","Aspa"
"13481","Olfr75-ps1"
"13482","Olfr385"
"13483","Zfp735"
"13484","Olfr391-ps"
"13485","Olfr397"
"13486","Zfp616"
"13487","Olfr401"
"13488","Olfr43"
"13489","Olfr411"
"13490","Cluh"
"13491","E130309D14Rik"
"13492","Mettl16"
"13493","Srr"
"13494","Sgsm2"
"13495","Snord91a"
"13496","Tsr1"
"13497","Mir132"
"13498","Hic1"
"13499","Mir212"
"13500","Ovca2"
"13501","Dph1"
"13502","Rpa1"
"13503","Wdr81"
"13504","Serpinf1"
"13505","Tlcd2"
"13506","Serpinf2"
"13507","Mir22hg"
"13508","Slc43a2"
"13509","Rilp"
"13510","Gm12338"
"13511","Scarf1"
"13512","Crk"
"13513","Myo1c"
"13514","Inpp5k"
"13515","Doc2b"
"13516","1700016K19Rik"
"13517","Rnmtl1"
"13518","Gemin4"
"13519","Glod4"
"13520","Dbil5"
"13521","Fam57a"
"13522","Tusc5"
"13523","Gosr1"
"13524","Tmigd1"
"13525","Slc6a4"
"13526","Blmh"
"13527","Efcab5"
"13528","Mir423"
"13529","Ankrd13b"
"13530","Coro6"
"13531","Trp53i13"
"13532","Abhd15"
"13533","Git1"
"13534","Cryba1"
"13535","Nufip2"
"13536","Sez6"
"13537","Pipox"
"13538","Dhrs13"
"13539","Flot2"
"13540","Eral1"
"13541","Mir451a+Mir451b"
"13542","Nek8"
"13543","Tlcd1"
"13544","Snord42a"
"13545","Supt6"
"13546","Rpl23a"
"13547","Snord42b"
"13548","Snord4a"
"13549","Traf4"
"13550","Proca1"
"13551","Rab34"
"13552","Aldoc"
"13553","Unc119"
"13554","Spag5"
"13555","2610507B11Rik"
"13556","Pigs"
"13557","BC030499"
"13558","Slc13a2os"
"13559","Sarm1"
"13560","Sebox"
"13561","Slc13a2"
"13562","Vtn"
"13563","Slc46a1"
"13564","Tmem97"
"13565","Tnfaip1"
"13566","Ift20"
"13567","Poldip2"
"13568","Fam58b"
"13569","Lyrm9"
"13570","Gm11201"
"13571","Nos2"
"13572","Lgals9"
"13573","Wsb1"
"13574","Evi2a"
"13575","Omg"
"13576","Evi2b"
"13577","AU040972"
"13578","Rab11fip4os2"
"13579","Rab11fip4os1"
"13580","Crlf3"
"13581","Suz12"
"13582","Rnf135"
"13583","Tefm"
"13584","Atad5"
"13585","Adap2"
"13586","Zfp207"
"13587","Psmd11"
"13588","5730455P16Rik"
"13589","Tmem98"
"13590","1700071K01Rik"
"13591","5530401A14Rik"
"13592","Ccl7"
"13593","Ccl2"
"13594","Ccl8"
"13595","Ccl12"
"13596","Ccl11"
"13597","Gm11426"
"13598","Zfp830"
"13599","Lig3"
"13600","Cct6b"
"13601","Slfn5os"
"13602","Rad51d"
"13603","Unc45b"
"13604","Slfn5"
"13605","Nle1"
"13606","Fndc8"
"13607","Slfn2"
"13608","Slfn8"
"13609","Slfn9"
"13610","Slfn10-ps"
"13611","Slfn3"
"13612","Slfn4"
"13613","Slfn1"
"13614","AI662270"
"13615","AA465934"
"13616","AI450353"
"13617","Pex12"
"13618","Slfn14"
"13619","Mmp28"
"13620","1700020L24Rik"
"13621","Rasl10b"
"13622","Gas2l2"
"13623","Ccl5"
"13624","Ccl9"
"13625","Ccl6"
"13626","Heatr9"
"13627","E230016K23Rik"
"13628","Ccl3"
"13629","Wfdc17"
"13630","Wfdc18"
"13631","Ccl4"
"13632","Ddx52"
"13633","Dusp14"
"13634","Tada2a"
"13635","Gm11437"
"13636","Lhx1os"
"13637","Lhx1"
"13638","Aatf"
"13639","1700109G15Rik"
"13640","Dhrs11"
"13641","Pigw"
"13642","Ggnbp2"
"13643","Myo19"
"13644","Znhit3"
"13645","4930502E09Rik"
"13646","Mrm1"
"13647","Car4"
"13648","1700125H20Rik"
"13649","D630032N06Rik"
"13650","Bcas3os1"
"13651","Tbx2"
"13652","Bcas3os2"
"13653","2610027K06Rik"
"13654","Tbx4"
"13655","Med13"
"13656","Rnft1"
"13657","Tubd1"
"13658","Ptrh2"
"13659","Cltc"
"13660","Ypel2"
"13661","Gdpd1"
"13662","Prr11"
"13663","Mir301"
"13664","Smg8"
"13665","Ska2"
"13666","Rad51c"
"13667","Sept4"
"13668","Hsf5"
"13669","Mtmr4"
"13670","Mpo"
"13671","Supt4a"
"13672","Bzrap1"
"13673","1110028F11Rik"
"13674","Mks1"
"13675","Dynll2"
"13676","Srsf1"
"13677","2210416O15Rik"
"13678","Cuedc1"
"13679","Mir378b"
"13680","C030037D09Rik"
"13681","Akap1"
"13682","Coil"
"13683","Gm15698"
"13684","Scpep1"
"13685","Scpep1os"
"13686","Trim25"
"13687","Dgke"
"13688","Gm525"
"13689","Dgkeos"
"13690","Nog"
"13691","Tmem100"
"13692","Pctp"
"13693","Mmd"
"13694","Hlf"
"13695","Cox11"
"13696","Tom1l1"
"13697","Mbtd1"
"13698","Nme2"
"13699","Nme1"
"13700","Utp18"
"13701","Tob1"
"13702","Luc7l3"
"13703","Ankrd40"
"13704","Cacna1g"
"13705","Epn3"
"13706","Spata20"
"13707","Acsf2"
"13708","Chad"
"13709","Rsad1"
"13710","Mrpl27"
"13711","Eme1"
"13712","Xylt2"
"13713","Gm11545"
"13714","Gm11541"
"13715","Gm11544"
"13716","Tmem92"
"13717","Sgca"
"13718","Col1a1"
"13719","Samd14"
"13720","Ppp1r9b"
"13721","Dlx3"
"13722","Itga3"
"13723","Tac4"
"13724","Slc35b1"
"13725","Fam117a"
"13726","Nxph3"
"13727","Ngfr"
"13728","Phb"
"13729","B130006D01Rik"
"13730","Zfp652os"
"13731","Zfp652"
"13732","Gngt2"
"13733","Abi3"
"13734","B4galnt2"
"13735","Phospho1"
"13736","4833417C18Rik"
"13737","Gip"
"13738","Snf8"
"13739","Atp5g1"
"13740","Igf2bp1"
"13741","Ube2z"
"13742","Gm11538"
"13743","Calcoco2"
"13744","Ttll6"
"13745","Hoxb6"
"13746","Hoxb4"
"13747","Hoxb7"
"13748","Hoxb1"
"13749","Gm11529"
"13750","Hoxb2"
"13751","Copz2"
"13752","Snx11"
"13753","Cbx1"
"13754","Mir152"
"13755","Nfe2l1"
"13756","Gm11517"
"13757","Pnpo"
"13758","Sp2"
"13759","Cdk5rap3"
"13760","Prr15l"
"13761","D030028A08Rik"
"13762","Osbpl7"
"13763","Mrpl10"
"13764","Sp6"
"13765","Scrn2"
"13766","Tbx21"
"13767","Lrrc46"
"13768","Tbkbp1"
"13769","Kpnb1"
"13770","Gpr179"
"13771","Mrpl45"
"13772","4933428G20Rik"
"13773","Arhgap23"
"13774","E130012A19Rik"
"13775","2410003L11Rik"
"13776","Pcgf2"
"13777","Psmb3"
"13778","Mllt6"
"13779","Cisd3"
"13780","Pip4k2b"
"13781","1700001P01Rik"
"13782","Cwc25"
"13783","Mir8102"
"13784","Fbxo47"
"13785","Snora21"
"13786","Lasp1"
"13787","B230217C12Rik"
"13788","Arl5c"
"13789","Cacnb1"
"13790","Plxdc1"
"13791","Rpl19"
"13792","Fbxl20"
"13793","Mir5119"
"13794","Cdk12"
"13795","Tcap"
"13796","Ppp1r1b"
"13797","Stard3"
"13798","Pnmt"
"13799","Neurod2"
"13800","Pgap3"
"13801","1700003D09Rik"
"13802","Ikzf3"
"13803","Grb7"
"13804","Mien1"
"13805","Gsdma"
"13806","Gsdma2"
"13807","Ormdl3"
"13808","Psmd3"
"13809","Gsdma3"
"13810","Med24"
"13811","Msl1"
"13812","Gm12359"
"13813","Thra"
"13814","Nr1d1"
"13815","Cdc6"
"13816","Wipf2"
"13817","Rapgefl1"
"13818","Igfbp4"
"13819","Top2a"
"13820","Tns4"
"13821","Ccr7"
"13822","Krt222"
"13823","Krt24"
"13824","Krt26"
"13825","Krt27"
"13826","Krt25"
"13827","Krt28"
"13828","Krt12"
"13829","Krt10"
"13830","Krt39"
"13831","Krtap1-3"
"13832","Krtap4-1"
"13833","Krt31"
"13834","Krt34"
"13835","Krt36"
"13836","Krt33a"
"13837","Krt15"
"13838","Krt33b"
"13839","Krt32"
"13840","Krt17"
"13841","Krt9"
"13842","Krt16"
"13843","Krt42"
"13844","Krt19"
"13845","Krt14"
"13846","Hap1"
"13847","Gast"
"13848","Jup"
"13849","Eif1"
"13850","Nt5c3b"
"13851","Fkbp10"
"13852","Leprel4"
"13853","Klhl11"
"13854","Acly"
"13855","Klhl10"
"13856","Cnp"
"13857","Nkiras2"
"13858","Dnajc7"
"13859","Ttc25"
"13860","Zfp385c"
"13861","Kcnh4"
"13862","Ghdc"
"13863","Dhx58"
"13864","Hspb9"
"13865","Kat2a"
"13866","Rab5c"
"13867","Hcrt"
"13868","Stat5a"
"13869","Ptrf"
"13870","Mir6928"
"13871","Plekhh3"
"13872","Mlx"
"13873","Fam134c"
"13874","Ccr10"
"13875","Hsd17b1"
"13876","Coasy"
"13877","Tubg2"
"13878","Tubg1"
"13879","Naglu"
"13880","Psmc3ip"
"13881","Ramp2"
"13882","Coa3"
"13883","Cntd1"
"13884","Vps25"
"13885","Wnk4"
"13886","Ezh1"
"13887","Becn1"
"13888","Aoc3"
"13889","G6pc"
"13890","Aoc2"
"13891","Aarsd1"
"13892","Ptges3l"
"13893","Rpl27"
"13894","Rundc1"
"13895","Mir6929"
"13896","Brca1"
"13897","Vat1"
"13898","Rnd2"
"13899","Rdm1"
"13900","Tmem106a"
"13901","Arl4d"
"13902","Etv4"
"13903","Dhx8"
"13904","4930417O22Rik"
"13905","Meox1"
"13906","Cd300lg"
"13907","Mpp3"
"13908","Ppy"
"13909","Mpp2"
"13910","Lsm12"
"13911","Hdac5"
"13912","Pyy"
"13913","Tmem101"
"13914","G6pc3"
"13915","Asb16"
"13916","Atxn7l3"
"13917","Tmub2"
"13918","Ubtf"
"13919","BC030867"
"13920","Slc4a1"
"13921","Rundc3a"
"13922","Itga2b"
"13923","Slc25a39"
"13924","Grn"
"13925","Fam171a2"
"13926","Mir6930"
"13927","Fzd2"
"13928","Gm11627"
"13929","2810433D01Rik"
"13930","Gm1564"
"13931","Ccdc43"
"13932","Gjc1"
"13933","Ccdc103"
"13934","Eftud2"
"13935","Adam11"
"13936","Higd1b"
"13937","Dcakd"
"13938","Kif18b"
"13939","C1ql1"
"13940","2410004I01Rik"
"13941","Nmt1"
"13942","Hexim2"
"13943","Hexim1"
"13944","Acbd4"
"13945","Plcd3"
"13946","Fmnl1"
"13947","Map3k14"
"13948","1700023F06Rik"
"13949","Arhgap27"
"13950","Arhgap27os3"
"13951","Plekhm1"
"13952","C130046K22Rik"
"13953","Wnt9b"
"13954","Arf2"
"13955","Crhr1"
"13956","Sppl2c"
"13957","Mapt"
"13958","Cdc27"
"13959","Myl4"
"13960","Itgb3"
"13961","Efcab3"
"13962","1700052K11Rik"
"13963","Mettl2"
"13964","Mrc2"
"13965","Kcnh6"
"13966","Ace"
"13967","Ace3"
"13968","Cyb561"
"13969","Gm11651"
"13970","Limd2"
